Performing image warping using TORCH_ALL
Working on image 0
Not saving images, only evaluating output
Time taken was 1.314126
Reference position is (4, 4)
Position (1, 4): PSNR 31.337407, SSIM 0.960990
Position (1, 5): PSNR 30.247429, SSIM 0.957479
Position (1, 6): PSNR 28.480657, SSIM 0.949571
Position (1, 7): PSNR 26.878281, SSIM 0.938293
Position (2, 0): PSNR 26.730011, SSIM 0.916363
Position (2, 1): PSNR 28.083152, SSIM 0.934073
Position (2, 2): PSNR 30.089497, SSIM 0.952549
Position (2, 3): PSNR 32.596661, SSIM 0.967407
Position (2, 4): PSNR 33.848596, SSIM 0.972090
Position (2, 5): PSNR 32.346928, SSIM 0.968661
Position (2, 6): PSNR 29.648100, SSIM 0.958334
Position (2, 7): PSNR 27.323108, SSIM 0.942939
Position (3, 0): PSNR 26.825044, SSIM 0.920534
Position (3, 1): PSNR 28.435651, SSIM 0.940134
Position (3, 2): PSNR 31.076033, SSIM 0.960741
Position (3, 3): PSNR 34.965396, SSIM 0.977033
Position (3, 4): PSNR 38.135479, SSIM 0.983499
Position (3, 5): PSNR 35.303806, SSIM 0.978985
Position (3, 6): PSNR 30.850711, SSIM 0.964152
Position (3, 7): PSNR 27.729268, SSIM 0.945668
Position (4, 0): PSNR 26.900626, SSIM 0.923380
Position (4, 1): PSNR 28.799178, SSIM 0.944544
Position (4, 2): PSNR 32.045451, SSIM 0.966719
Position (4, 3): PSNR 37.670450, SSIM 0.982761
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 37.447134, SSIM 0.981973
Position (4, 6): PSNR 31.655921, SSIM 0.966176
Position (4, 7): PSNR 28.134333, SSIM 0.946686
Position (5, 0): PSNR 26.847948, SSIM 0.925769
Position (5, 1): PSNR 28.777948, SSIM 0.946588
Position (5, 2): PSNR 31.950851, SSIM 0.967099
Position (5, 3): PSNR 36.410244, SSIM 0.980216
Position (5, 4): PSNR 39.342798, SSIM 0.983978
Position (5, 5): PSNR 35.457019, SSIM 0.976838
Position (5, 6): PSNR 31.183122, SSIM 0.961623
Position (5, 7): PSNR 27.980214, SSIM 0.942954
Position (6, 0): PSNR 27.126788, SSIM 0.930648
Position (6, 1): PSNR 28.845090, SSIM 0.948835
Position (6, 2): PSNR 31.247146, SSIM 0.963620
Position (6, 3): PSNR 33.830824, SSIM 0.971708
Position (6, 4): PSNR 34.847160, SSIM 0.973630
Position (6, 5): PSNR 33.007279, SSIM 0.966994
Position (6, 6): PSNR 30.192759, SSIM 0.953281
Position (6, 7): PSNR 27.500665, SSIM 0.937644
Position (7, 0): PSNR 27.728947, SSIM 0.935109
Position (7, 1): PSNR 29.152327, SSIM 0.949550
Position (7, 2): PSNR 30.765515, SSIM 0.958808
Position (7, 3): PSNR 32.261826, SSIM 0.963593
Position (7, 4): PSNR 32.788241, SSIM 0.964240
Position (7, 5): PSNR 31.802599, SSIM 0.958786
Position (7, 6): PSNR 29.843375, SSIM 0.948148
Position (7, 7): PSNR 27.630237, SSIM 0.935602

psnr average 31.557240, stddev 9.193507
ssim average 0.952839, stddev 0.019300
Working on image 60
Not saving images, only evaluating output
Time taken was 1.194508
Reference position is (4, 4)
Position (0, 0): PSNR 27.485900, SSIM 0.903692
Position (0, 1): PSNR 28.143297, SSIM 0.913413
Position (0, 2): PSNR 28.916680, SSIM 0.920959
Position (0, 3): PSNR 30.067659, SSIM 0.930490
Position (0, 4): PSNR 31.327233, SSIM 0.939598
Position (0, 5): PSNR 31.748434, SSIM 0.942209
Position (0, 6): PSNR 31.188535, SSIM 0.938582
Position (0, 7): PSNR 30.216701, SSIM 0.931072
Position (1, 0): PSNR 28.350957, SSIM 0.912069
Position (1, 1): PSNR 29.150832, SSIM 0.922223
Position (1, 2): PSNR 30.138508, SSIM 0.930691
Position (1, 3): PSNR 31.435335, SSIM 0.940246
Position (1, 4): PSNR 32.867059, SSIM 0.949727
Position (1, 5): PSNR 32.917405, SSIM 0.950467
Position (1, 6): PSNR 31.664729, SSIM 0.943078
Position (1, 7): PSNR 30.484420, SSIM 0.933966
Position (2, 0): PSNR 29.248592, SSIM 0.921536
Position (2, 1): PSNR 30.443434, SSIM 0.932890
Position (2, 2): PSNR 31.827200, SSIM 0.941883
Position (2, 3): PSNR 33.296705, SSIM 0.950598
Position (2, 4): PSNR 34.868386, SSIM 0.958879
Position (2, 5): PSNR 34.152342, SSIM 0.957028
Position (2, 6): PSNR 32.195361, SSIM 0.947454
Position (2, 7): PSNR 30.761619, SSIM 0.936658
Position (3, 0): PSNR 30.168601, SSIM 0.930630
Position (3, 1): PSNR 31.727903, SSIM 0.943206
Position (3, 2): PSNR 33.624510, SSIM 0.952645
Position (3, 3): PSNR 35.979077, SSIM 0.962249
Position (3, 4): PSNR 38.626872, SSIM 0.969397
Position (3, 5): PSNR 35.880647, SSIM 0.963153
Position (3, 6): PSNR 32.888693, SSIM 0.951273
Position (3, 7): PSNR 31.124799, SSIM 0.939794
Position (4, 0): PSNR 30.765338, SSIM 0.937788
Position (4, 1): PSNR 32.459953, SSIM 0.949410
Position (4, 2): PSNR 34.640352, SSIM 0.959404
Position (4, 3): PSNR 38.060462, SSIM 0.969846
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 36.917911, SSIM 0.964887
Position (4, 6): PSNR 33.556420, SSIM 0.954236
Position (4, 7): PSNR 31.458728, SSIM 0.942528
Position (5, 0): PSNR 30.845575, SSIM 0.938018
Position (5, 1): PSNR 32.435064, SSIM 0.948438
Position (5, 2): PSNR 34.430697, SSIM 0.958167
Position (5, 3): PSNR 37.204346, SSIM 0.967540
Position (5, 4): PSNR 39.355496, SSIM 0.970183
Position (5, 5): PSNR 36.169872, SSIM 0.961495
Position (5, 6): PSNR 33.689491, SSIM 0.953831
Position (5, 7): PSNR 31.661313, SSIM 0.943628
Position (6, 0): PSNR 30.633168, SSIM 0.935230
Position (6, 1): PSNR 32.165521, SSIM 0.945612
Position (6, 2): PSNR 33.720100, SSIM 0.953579
Position (6, 3): PSNR 35.333034, SSIM 0.960149
Position (6, 4): PSNR 36.130043, SSIM 0.961182
Position (6, 5): PSNR 34.663962, SSIM 0.956028
Position (6, 6): PSNR 33.187528, SSIM 0.949675
Position (6, 7): PSNR 31.642002, SSIM 0.941967
Position (7, 0): PSNR 30.155856, SSIM 0.929488
Position (7, 1): PSNR 31.441659, SSIM 0.939598
Position (7, 2): PSNR 32.640584, SSIM 0.946839
Position (7, 3): PSNR 33.644115, SSIM 0.952679
Position (7, 4): PSNR 33.992438, SSIM 0.952763
Position (7, 5): PSNR 33.206633, SSIM 0.949860
Position (7, 6): PSNR 32.241930, SSIM 0.944261
Position (7, 7): PSNR 31.079534, SSIM 0.937198

psnr average 33.631993, stddev 8.732396
ssim average 0.945895, stddev 0.015741
Working on image 61
Not saving images, only evaluating output
Time taken was 1.284294
Reference position is (4, 4)
Position (0, 0): PSNR 26.269412, SSIM 0.882434
Position (0, 1): PSNR 27.850535, SSIM 0.900963
Position (0, 2): PSNR 29.401926, SSIM 0.914356
Position (0, 3): PSNR 30.625928, SSIM 0.924000
Position (0, 4): PSNR 31.373370, SSIM 0.929616
Position (0, 5): PSNR 31.805610, SSIM 0.929387
Position (0, 6): PSNR 31.051990, SSIM 0.921549
Position (0, 7): PSNR 29.468714, SSIM 0.908923
Position (1, 0): PSNR 26.881500, SSIM 0.891353
Position (1, 1): PSNR 28.625144, SSIM 0.911014
Position (1, 2): PSNR 30.462194, SSIM 0.926530
Position (1, 3): PSNR 32.056473, SSIM 0.936951
Position (1, 4): PSNR 33.002778, SSIM 0.941991
Position (1, 5): PSNR 33.290956, SSIM 0.941452
Position (1, 6): PSNR 31.928181, SSIM 0.930860
Position (1, 7): PSNR 29.773758, SSIM 0.917108
Position (2, 0): PSNR 27.539556, SSIM 0.900799
Position (2, 1): PSNR 29.519990, SSIM 0.919540
Position (2, 2): PSNR 31.749518, SSIM 0.938982
Position (2, 3): PSNR 33.908448, SSIM 0.948319
Position (2, 4): PSNR 35.578448, SSIM 0.957576
Position (2, 5): PSNR 35.111378, SSIM 0.951978
Position (2, 6): PSNR 32.523281, SSIM 0.939394
Position (2, 7): PSNR 29.748007, SSIM 0.920193
Position (3, 0): PSNR 28.229139, SSIM 0.909043
Position (3, 1): PSNR 30.436731, SSIM 0.929043
Position (3, 2): PSNR 33.158527, SSIM 0.946824
Position (3, 3): PSNR 36.466823, SSIM 0.958467
Position (3, 4): PSNR 39.612054, SSIM 0.969901
Position (3, 5): PSNR 36.601068, SSIM 0.959493
Position (3, 6): PSNR 32.556077, SSIM 0.940900
Position (3, 7): PSNR 29.507887, SSIM 0.921407
Position (4, 0): PSNR 28.682141, SSIM 0.913868
Position (4, 1): PSNR 31.026181, SSIM 0.937111
Position (4, 2): PSNR 34.100654, SSIM 0.955059
Position (4, 3): PSNR 37.948206, SSIM 0.961902
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 35.931111, SSIM 0.955266
Position (4, 6): PSNR 32.045758, SSIM 0.944739
Position (4, 7): PSNR 29.105242, SSIM 0.919273
Position (5, 0): PSNR 28.784793, SSIM 0.915280
Position (5, 1): PSNR 31.026418, SSIM 0.933336
Position (5, 2): PSNR 33.930788, SSIM 0.951431
Position (5, 3): PSNR 37.398011, SSIM 0.962827
Position (5, 4): PSNR 39.244919, SSIM 0.969492
Position (5, 5): PSNR 34.182691, SSIM 0.950258
Position (5, 6): PSNR 30.989810, SSIM 0.934102
Position (5, 7): PSNR 28.456732, SSIM 0.911668
Position (6, 0): PSNR 28.684336, SSIM 0.912903
Position (6, 1): PSNR 30.729651, SSIM 0.930234
Position (6, 2): PSNR 33.054177, SSIM 0.945250
Position (6, 3): PSNR 35.078328, SSIM 0.953620
Position (6, 4): PSNR 35.264383, SSIM 0.955867
Position (6, 5): PSNR 32.371149, SSIM 0.939648
Position (6, 6): PSNR 29.870993, SSIM 0.922724
Position (6, 7): PSNR 27.785673, SSIM 0.903801
Position (7, 0): PSNR 28.528073, SSIM 0.908761
Position (7, 1): PSNR 30.246647, SSIM 0.924728
Position (7, 2): PSNR 31.999270, SSIM 0.938065
Position (7, 3): PSNR 32.996468, SSIM 0.942320
Position (7, 4): PSNR 32.736044, SSIM 0.941546
Position (7, 5): PSNR 30.803464, SSIM 0.928627
Position (7, 6): PSNR 28.823813, SSIM 0.912200
Position (7, 7): PSNR 27.109137, SSIM 0.895068

psnr average 32.735163, stddev 8.999616
ssim average 0.932677, stddev 0.021528
Working on image 62
Not saving images, only evaluating output
Time taken was 1.274780
Reference position is (4, 4)
Position (0, 0): PSNR 23.563511, SSIM 0.905895
Position (0, 1): PSNR 25.929558, SSIM 0.930530
Position (0, 2): PSNR 28.576676, SSIM 0.946704
Position (0, 3): PSNR 30.769496, SSIM 0.955056
Position (0, 4): PSNR 32.183177, SSIM 0.960652
Position (0, 5): PSNR 31.546233, SSIM 0.955619
Position (0, 6): PSNR 29.986490, SSIM 0.944546
Position (0, 7): PSNR 28.670535, SSIM 0.934024
Position (1, 0): PSNR 23.617876, SSIM 0.909010
Position (1, 1): PSNR 26.103352, SSIM 0.933853
Position (1, 2): PSNR 29.118136, SSIM 0.951415
Position (1, 3): PSNR 31.895436, SSIM 0.960905
Position (1, 4): PSNR 33.770557, SSIM 0.966887
Position (1, 5): PSNR 32.638630, SSIM 0.960525
Position (1, 6): PSNR 30.703169, SSIM 0.949580
Position (1, 7): PSNR 29.225726, SSIM 0.939068
Position (2, 0): PSNR 23.704499, SSIM 0.912732
Position (2, 1): PSNR 26.361854, SSIM 0.937687
Position (2, 2): PSNR 29.798508, SSIM 0.955889
Position (2, 3): PSNR 33.394202, SSIM 0.967361
Position (2, 4): PSNR 35.927509, SSIM 0.973953
Position (2, 5): PSNR 33.869357, SSIM 0.965868
Position (2, 6): PSNR 31.481063, SSIM 0.955061
Position (2, 7): PSNR 29.769496, SSIM 0.942898
Position (3, 0): PSNR 23.806093, SSIM 0.915702
Position (3, 1): PSNR 26.685645, SSIM 0.942082
Position (3, 2): PSNR 30.468513, SSIM 0.960995
Position (3, 3): PSNR 35.236250, SSIM 0.973724
Position (3, 4): PSNR 39.963138, SSIM 0.981975
Position (3, 5): PSNR 35.584919, SSIM 0.972138
Position (3, 6): PSNR 32.171493, SSIM 0.958442
Position (3, 7): PSNR 30.233271, SSIM 0.945826
Position (4, 0): PSNR 23.893300, SSIM 0.918430
Position (4, 1): PSNR 26.887881, SSIM 0.945358
Position (4, 2): PSNR 30.800098, SSIM 0.964222
Position (4, 3): PSNR 36.275324, SSIM 0.977396
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 36.867711, SSIM 0.975988
Position (4, 6): PSNR 32.688787, SSIM 0.961652
Position (4, 7): PSNR 30.600068, SSIM 0.947922
Position (5, 0): PSNR 24.056892, SSIM 0.919684
Position (5, 1): PSNR 27.083979, SSIM 0.945983
Position (5, 2): PSNR 30.837329, SSIM 0.963094
Position (5, 3): PSNR 35.662784, SSIM 0.975790
Position (5, 4): PSNR 40.796255, SSIM 0.983685
Position (5, 5): PSNR 35.816608, SSIM 0.972628
Position (5, 6): PSNR 32.409777, SSIM 0.958387
Position (5, 7): PSNR 30.421772, SSIM 0.943743
Position (6, 0): PSNR 24.228484, SSIM 0.921021
Position (6, 1): PSNR 27.146151, SSIM 0.945284
Position (6, 2): PSNR 30.409891, SSIM 0.960338
Position (6, 3): PSNR 34.061394, SSIM 0.971393
Position (6, 4): PSNR 36.713335, SSIM 0.976389
Position (6, 5): PSNR 34.326958, SSIM 0.966738
Position (6, 6): PSNR 31.876264, SSIM 0.953280
Position (6, 7): PSNR 30.106984, SSIM 0.938931
Position (7, 0): PSNR 24.259114, SSIM 0.920217
Position (7, 1): PSNR 26.917763, SSIM 0.942579
Position (7, 2): PSNR 29.714579, SSIM 0.956510
Position (7, 3): PSNR 32.356997, SSIM 0.965689
Position (7, 4): PSNR 34.079327, SSIM 0.969342
Position (7, 5): PSNR 32.774540, SSIM 0.959694
Position (7, 6): PSNR 31.077838, SSIM 0.947549
Position (7, 7): PSNR 29.663122, SSIM 0.933355

psnr average 31.743214, stddev 9.487232
ssim average 0.952326, stddev 0.019628
Working on image 63
Not saving images, only evaluating output
Time taken was 1.269458
Reference position is (4, 4)
Position (0, 0): PSNR 31.844275, SSIM 0.887999
Position (0, 1): PSNR 32.616001, SSIM 0.895481
Position (0, 2): PSNR 33.358718, SSIM 0.902018
Position (0, 3): PSNR 33.869246, SSIM 0.907838
Position (0, 4): PSNR 34.352416, SSIM 0.914199
Position (0, 5): PSNR 33.816340, SSIM 0.907706
Position (0, 6): PSNR 33.529303, SSIM 0.904657
Position (0, 7): PSNR 33.122933, SSIM 0.900103
Position (1, 0): PSNR 32.561589, SSIM 0.900440
Position (1, 1): PSNR 33.591571, SSIM 0.910019
Position (1, 2): PSNR 34.607127, SSIM 0.918245
Position (1, 3): PSNR 35.288994, SSIM 0.924486
Position (1, 4): PSNR 36.035317, SSIM 0.932505
Position (1, 5): PSNR 35.157916, SSIM 0.923906
Position (1, 6): PSNR 34.710103, SSIM 0.919312
Position (1, 7): PSNR 34.133546, SSIM 0.913615
Position (2, 0): PSNR 33.281527, SSIM 0.912499
Position (2, 1): PSNR 34.628525, SSIM 0.924148
Position (2, 2): PSNR 36.037485, SSIM 0.934187
Position (2, 3): PSNR 37.161407, SSIM 0.942462
Position (2, 4): PSNR 38.332161, SSIM 0.951652
Position (2, 5): PSNR 36.861179, SSIM 0.940682
Position (2, 6): PSNR 36.125385, SSIM 0.934615
Position (2, 7): PSNR 35.277039, SSIM 0.927155
Position (3, 0): PSNR 33.895876, SSIM 0.923309
Position (3, 1): PSNR 35.607893, SSIM 0.937153
Position (3, 2): PSNR 37.621649, SSIM 0.949887
Position (3, 3): PSNR 39.569391, SSIM 0.960088
Position (3, 4): PSNR 41.693288, SSIM 0.970144
Position (3, 5): PSNR 39.038565, SSIM 0.957304
Position (3, 6): PSNR 37.737871, SSIM 0.949152
Position (3, 7): PSNR 36.487680, SSIM 0.940085
Position (4, 0): PSNR 34.320761, SSIM 0.931131
Position (4, 1): PSNR 36.345204, SSIM 0.947637
Position (4, 2): PSNR 39.128876, SSIM 0.963298
Position (4, 3): PSNR 42.540492, SSIM 0.976022
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 42.195697, SSIM 0.976576
Position (4, 6): PSNR 39.821380, SSIM 0.966478
Position (4, 7): PSNR 37.830355, SSIM 0.954821
Position (5, 0): PSNR 34.264734, SSIM 0.929239
Position (5, 1): PSNR 36.172804, SSIM 0.944167
Position (5, 2): PSNR 38.743951, SSIM 0.958736
Position (5, 3): PSNR 41.470686, SSIM 0.970016
Position (5, 4): PSNR 43.009738, SSIM 0.975724
Position (5, 5): PSNR 41.199176, SSIM 0.968898
Position (5, 6): PSNR 39.446038, SSIM 0.960440
Position (5, 7): PSNR 37.735416, SSIM 0.950301
Position (6, 0): PSNR 34.009051, SSIM 0.924035
Position (6, 1): PSNR 35.662602, SSIM 0.937582
Position (6, 2): PSNR 37.657493, SSIM 0.950813
Position (6, 3): PSNR 39.400869, SSIM 0.960167
Position (6, 4): PSNR 39.440520, SSIM 0.961166
Position (6, 5): PSNR 39.116790, SSIM 0.958765
Position (6, 6): PSNR 38.108114, SSIM 0.952003
Position (6, 7): PSNR 36.917394, SSIM 0.942676
Position (7, 0): PSNR 33.565801, SSIM 0.915724
Position (7, 1): PSNR 34.866003, SSIM 0.927427
Position (7, 2): PSNR 36.225700, SSIM 0.937661
Position (7, 3): PSNR 37.204407, SSIM 0.944599
Position (7, 4): PSNR 36.967802, SSIM 0.943763
Position (7, 5): PSNR 36.925698, SSIM 0.943392
Position (7, 6): PSNR 36.477074, SSIM 0.939116
Position (7, 7): PSNR 35.763387, SSIM 0.931579

psnr average 37.570099, stddev 8.298974
ssim average 0.938453, stddev 0.023082
Working on image 64
Not saving images, only evaluating output
Time taken was 1.265223
Reference position is (4, 4)
Position (0, 0): PSNR 26.652235, SSIM 0.726470
Position (0, 1): PSNR 26.834328, SSIM 0.729933
Position (0, 2): PSNR 27.017566, SSIM 0.733876
Position (0, 3): PSNR 27.218542, SSIM 0.738863
Position (0, 4): PSNR 27.357086, SSIM 0.743888
Position (0, 5): PSNR 27.378712, SSIM 0.743534
Position (0, 6): PSNR 27.350729, SSIM 0.742512
Position (0, 7): PSNR 27.217231, SSIM 0.739577
Position (1, 0): PSNR 27.536634, SSIM 0.754590
Position (1, 1): PSNR 27.817441, SSIM 0.760815
Position (1, 2): PSNR 28.114200, SSIM 0.766241
Position (1, 3): PSNR 28.416977, SSIM 0.774169
Position (1, 4): PSNR 28.613880, SSIM 0.780571
Position (1, 5): PSNR 28.613732, SSIM 0.777645
Position (1, 6): PSNR 28.510873, SSIM 0.774867
Position (1, 7): PSNR 28.282740, SSIM 0.770961
Position (2, 0): PSNR 28.852514, SSIM 0.795979
Position (2, 1): PSNR 29.268958, SSIM 0.803488
Position (2, 2): PSNR 29.738546, SSIM 0.812753
Position (2, 3): PSNR 30.170064, SSIM 0.820732
Position (2, 4): PSNR 30.519787, SSIM 0.830791
Position (2, 5): PSNR 30.393130, SSIM 0.823827
Position (2, 6): PSNR 30.119132, SSIM 0.818444
Position (2, 7): PSNR 29.720249, SSIM 0.813479
Position (3, 0): PSNR 30.832252, SSIM 0.853956
Position (3, 1): PSNR 31.586289, SSIM 0.864884
Position (3, 2): PSNR 32.441329, SSIM 0.876986
Position (3, 3): PSNR 33.335300, SSIM 0.889196
Position (3, 4): PSNR 34.071944, SSIM 0.901798
Position (3, 5): PSNR 33.397650, SSIM 0.888484
Position (3, 6): PSNR 32.605025, SSIM 0.879691
Position (3, 7): PSNR 31.721996, SSIM 0.870150
Position (4, 0): PSNR 33.050892, SSIM 0.914367
Position (4, 1): PSNR 34.579188, SSIM 0.931589
Position (4, 2): PSNR 36.683581, SSIM 0.947865
Position (4, 3): PSNR 39.952818, SSIM 0.964664
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 38.425503, SSIM 0.956907
Position (4, 6): PSNR 35.603326, SSIM 0.941251
Position (4, 7): PSNR 33.618292, SSIM 0.923931
Position (5, 0): PSNR 32.423532, SSIM 0.900205
Position (5, 1): PSNR 33.562558, SSIM 0.914096
Position (5, 2): PSNR 35.045814, SSIM 0.928361
Position (5, 3): PSNR 36.392720, SSIM 0.939452
Position (5, 4): PSNR 36.920197, SSIM 0.942193
Position (5, 5): PSNR 35.271929, SSIM 0.929739
Position (5, 6): PSNR 33.744360, SSIM 0.916674
Position (5, 7): PSNR 32.376943, SSIM 0.901642
Position (6, 0): PSNR 30.488044, SSIM 0.849416
Position (6, 1): PSNR 31.095114, SSIM 0.858146
Position (6, 2): PSNR 31.682428, SSIM 0.866898
Position (6, 3): PSNR 32.031073, SSIM 0.873562
Position (6, 4): PSNR 32.123650, SSIM 0.874638
Position (6, 5): PSNR 31.688641, SSIM 0.870088
Position (6, 6): PSNR 31.046400, SSIM 0.862206
Position (6, 7): PSNR 30.353945, SSIM 0.850689
Position (7, 0): PSNR 28.833865, SSIM 0.798973
Position (7, 1): PSNR 29.195091, SSIM 0.805750
Position (7, 2): PSNR 29.480591, SSIM 0.812175
Position (7, 3): PSNR 29.642896, SSIM 0.817391
Position (7, 4): PSNR 29.676307, SSIM 0.816914
Position (7, 5): PSNR 29.524793, SSIM 0.817554
Position (7, 6): PSNR 29.201407, SSIM 0.812255
Position (7, 7): PSNR 28.819806, SSIM 0.805277

psnr average 32.097543, stddev 9.068238
ssim average 0.842938, stddev 0.069347
Working on image 65
Not saving images, only evaluating output
Time taken was 1.224145
Reference position is (4, 4)
Position (0, 0): PSNR 32.113948, SSIM 0.865285
Position (0, 1): PSNR 32.775079, SSIM 0.875516
Position (0, 2): PSNR 33.280183, SSIM 0.882171
Position (0, 3): PSNR 33.621987, SSIM 0.886903
Position (0, 4): PSNR 33.542095, SSIM 0.886031
Position (0, 5): PSNR 33.255348, SSIM 0.880498
Position (0, 6): PSNR 32.899649, SSIM 0.874308
Position (0, 7): PSNR 32.385495, SSIM 0.866453
Position (1, 0): PSNR 32.849200, SSIM 0.881298
Position (1, 1): PSNR 33.677915, SSIM 0.892878
Position (1, 2): PSNR 34.347968, SSIM 0.900899
Position (1, 3): PSNR 34.867006, SSIM 0.907244
Position (1, 4): PSNR 34.886647, SSIM 0.907580
Position (1, 5): PSNR 34.431928, SSIM 0.900086
Position (1, 6): PSNR 33.998980, SSIM 0.893714
Position (1, 7): PSNR 33.342329, SSIM 0.884750
Position (2, 0): PSNR 33.601225, SSIM 0.897269
Position (2, 1): PSNR 34.659831, SSIM 0.910164
Position (2, 2): PSNR 35.664797, SSIM 0.921018
Position (2, 3): PSNR 36.486765, SSIM 0.929250
Position (2, 4): PSNR 36.804319, SSIM 0.932120
Position (2, 5): PSNR 35.922950, SSIM 0.921655
Position (2, 6): PSNR 35.286419, SSIM 0.914299
Position (2, 7): PSNR 34.482895, SSIM 0.905623
Position (3, 0): PSNR 34.413047, SSIM 0.916293
Position (3, 1): PSNR 35.839055, SSIM 0.930975
Position (3, 2): PSNR 37.316230, SSIM 0.943304
Position (3, 3): PSNR 38.898847, SSIM 0.955313
Position (3, 4): PSNR 40.061570, SSIM 0.962437
Position (3, 5): PSNR 37.984364, SSIM 0.946982
Position (3, 6): PSNR 37.099561, SSIM 0.940761
Position (3, 7): PSNR 35.951780, SSIM 0.930832
Position (4, 0): PSNR 35.023071, SSIM 0.930936
Position (4, 1): PSNR 36.703138, SSIM 0.946459
Position (4, 2): PSNR 38.704656, SSIM 0.959932
Position (4, 3): PSNR 41.462072, SSIM 0.974275
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.254625, SSIM 0.968014
Position (4, 6): PSNR 38.757908, SSIM 0.961268
Position (4, 7): PSNR 37.295188, SSIM 0.951051
Position (5, 0): PSNR 34.798467, SSIM 0.926311
Position (5, 1): PSNR 36.267059, SSIM 0.940477
Position (5, 2): PSNR 37.996061, SSIM 0.952865
Position (5, 3): PSNR 40.189377, SSIM 0.966338
Position (5, 4): PSNR 44.490875, SSIM 0.983147
Position (5, 5): PSNR 39.092354, SSIM 0.959502
Position (5, 6): PSNR 37.955652, SSIM 0.953984
Position (5, 7): PSNR 36.803281, SSIM 0.944545
Position (6, 0): PSNR 34.140325, SSIM 0.912052
Position (6, 1): PSNR 35.255995, SSIM 0.924162
Position (6, 2): PSNR 36.484931, SSIM 0.934674
Position (6, 3): PSNR 37.874982, SSIM 0.946372
Position (6, 4): PSNR 39.660077, SSIM 0.959724
Position (6, 5): PSNR 37.119799, SSIM 0.939075
