Performing image warping using TORCH_ALL
Working on image 0
Not saving images, only evaluating output
Time taken was 1.286961
Reference position is (4, 4)
Position (4, 5): PSNR 42.902344, SSIM 0.982678
Position (4, 6): PSNR 39.965307, SSIM 0.971517
Position (4, 7): PSNR 37.427328, SSIM 0.957531
Position (5, 0): PSNR 31.566052, SSIM 0.893408
Position (5, 1): PSNR 33.079642, SSIM 0.913419
Position (5, 2): PSNR 34.756824, SSIM 0.929000
Position (5, 3): PSNR 36.092716, SSIM 0.941359
Position (5, 4): PSNR 36.859969, SSIM 0.948365
Position (5, 5): PSNR 36.403293, SSIM 0.942736
Position (5, 6): PSNR 35.624317, SSIM 0.934495
Position (5, 7): PSNR 34.527494, SSIM 0.921996
Position (6, 0): PSNR 30.286739, SSIM 0.849305
Position (6, 1): PSNR 31.126496, SSIM 0.863039
Position (6, 2): PSNR 31.834219, SSIM 0.871073
Position (6, 3): PSNR 32.227342, SSIM 0.878972
Position (6, 4): PSNR 32.389049, SSIM 0.882803
Position (6, 5): PSNR 32.275867, SSIM 0.879448
Position (6, 6): PSNR 32.051991, SSIM 0.875092
Position (6, 7): PSNR 31.581245, SSIM 0.865016
Position (7, 0): PSNR 28.800679, SSIM 0.797532
Position (7, 1): PSNR 29.226946, SSIM 0.805221
Position (7, 2): PSNR 29.509032, SSIM 0.809157
Position (7, 3): PSNR 29.611498, SSIM 0.814285
Position (7, 4): PSNR 29.650515, SSIM 0.817023
Position (7, 5): PSNR 29.631621, SSIM 0.815063
Position (7, 6): PSNR 29.550454, SSIM 0.812350
Position (7, 7): PSNR 29.322835, SSIM 0.805267

psnr average 33.045061, stddev 9.148442
ssim average 0.869180, stddev 0.066043
Working on image 57
Not saving images, only evaluating output
Time taken was 1.204224
Reference position is (4, 4)
Position (0, 0): PSNR 24.307783, SSIM 0.880479
Position (0, 1): PSNR 24.644730, SSIM 0.883522
Position (0, 2): PSNR 24.930331, SSIM 0.886092
Position (0, 3): PSNR 24.921358, SSIM 0.884724
Position (0, 4): PSNR 24.757815, SSIM 0.880609
Position (0, 5): PSNR 24.497270, SSIM 0.875317
Position (0, 6): PSNR 24.246899, SSIM 0.869821
Position (0, 7): PSNR 23.989816, SSIM 0.863111
Position (1, 0): PSNR 25.325513, SSIM 0.889417
Position (1, 1): PSNR 25.917219, SSIM 0.894388
Position (1, 2): PSNR 26.386849, SSIM 0.898094
Position (1, 3): PSNR 26.391448, SSIM 0.897588
Position (1, 4): PSNR 26.202095, SSIM 0.894763
Position (1, 5): PSNR 25.855552, SSIM 0.889032
Position (1, 6): PSNR 25.438394, SSIM 0.882821
Position (1, 7): PSNR 24.941454, SSIM 0.873718
Position (2, 0): PSNR 26.720119, SSIM 0.904330
Position (2, 1): PSNR 27.655451, SSIM 0.910783
Position (2, 2): PSNR 28.413577, SSIM 0.915947
Position (2, 3): PSNR 28.683139, SSIM 0.918127
Position (2, 4): PSNR 28.500168, SSIM 0.916423
Position (2, 5): PSNR 28.015532, SSIM 0.910547
Position (2, 6): PSNR 27.201702, SSIM 0.901878
Position (2, 7): PSNR 26.350119, SSIM 0.891132
Position (3, 0): PSNR 27.917605, SSIM 0.921131
Position (3, 1): PSNR 29.539449, SSIM 0.931934
Position (3, 2): PSNR 31.335409, SSIM 0.941539
Position (3, 3): PSNR 32.691864, SSIM 0.947192
Position (3, 4): PSNR 32.831234, SSIM 0.947159
Position (3, 5): PSNR 31.782315, SSIM 0.939934
Position (3, 6): PSNR 30.205298, SSIM 0.929264
Position (3, 7): PSNR 28.694363, SSIM 0.917603
Position (4, 0): PSNR 28.150287, SSIM 0.933809
Position (4, 1): PSNR 30.336012, SSIM 0.949272
Position (4, 2): PSNR 33.536513, SSIM 0.964158
Position (4, 3): PSNR 38.849712, SSIM 0.978337
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.280718, SSIM 0.977385
Position (4, 6): PSNR 34.484457, SSIM 0.962333
Position (4, 7): PSNR 31.273852, SSIM 0.945033
Position (5, 0): PSNR 27.095504, SSIM 0.915755
Position (5, 1): PSNR 28.624651, SSIM 0.926891
Position (5, 2): PSNR 30.420510, SSIM 0.935812
Position (5, 3): PSNR 32.037676, SSIM 0.943281
Position (5, 4): PSNR 32.736992, SSIM 0.945856
Position (5, 5): PSNR 32.490274, SSIM 0.941436
Position (5, 6): PSNR 31.405701, SSIM 0.932830
Position (5, 7): PSNR 30.063348, SSIM 0.923087
Position (6, 0): PSNR 26.159040, SSIM 0.901926
Position (6, 1): PSNR 26.907167, SSIM 0.907705
Position (6, 2): PSNR 27.665587, SSIM 0.912476
Position (6, 3): PSNR 28.191826, SSIM 0.915307
Position (6, 4): PSNR 28.428191, SSIM 0.916234
Position (6, 5): PSNR 28.261864, SSIM 0.910913
Position (6, 6): PSNR 27.951658, SSIM 0.904463
Position (6, 7): PSNR 27.477620, SSIM 0.897093
Position (7, 0): PSNR 25.283145, SSIM 0.892980
Position (7, 1): PSNR 25.572860, SSIM 0.894860
Position (7, 2): PSNR 25.837907, SSIM 0.896085
Position (7, 3): PSNR 25.994886, SSIM 0.896490
Position (7, 4): PSNR 26.079899, SSIM 0.895126
Position (7, 5): PSNR 25.992882, SSIM 0.890757
Position (7, 6): PSNR 25.809475, SSIM 0.884174
Position (7, 7): PSNR 25.533777, SSIM 0.876701

psnr average 29.331654, stddev 9.481650
ssim average 0.913390, stddev 0.028746
Working on image 58
Not saving images, only evaluating output
Time taken was 1.248192
Reference position is (4, 4)
Position (0, 0): PSNR 29.128860, SSIM 0.756839
Position (0, 1): PSNR 29.968432, SSIM 0.787880
Position (0, 2): PSNR 30.818706, SSIM 0.816654
Position (0, 3): PSNR 31.735275, SSIM 0.845150
Position (0, 4): PSNR 32.856581, SSIM 0.874501
Position (0, 5): PSNR 33.484155, SSIM 0.888589
Position (0, 6): PSNR 33.747821, SSIM 0.895468
Position (0, 7): PSNR 33.304212, SSIM 0.887700
Position (1, 0): PSNR 29.811244, SSIM 0.783224
Position (1, 1): PSNR 30.888039, SSIM 0.819914
Position (1, 2): PSNR 31.958334, SSIM 0.850891
Position (1, 3): PSNR 33.227035, SSIM 0.882624
Position (1, 4): PSNR 34.889394, SSIM 0.913849
Position (1, 5): PSNR 35.467316, SSIM 0.922640
Position (1, 6): PSNR 35.289158, SSIM 0.921242
Position (1, 7): PSNR 34.147760, SSIM 0.903845
Position (2, 0): PSNR 30.499082, SSIM 0.808392
Position (2, 1): PSNR 31.769358, SSIM 0.847069
Position (2, 2): PSNR 33.246701, SSIM 0.882873
Position (2, 3): PSNR 34.759251, SSIM 0.912124
Position (2, 4): PSNR 37.201969, SSIM 0.944736
Position (2, 5): PSNR 37.326729, SSIM 0.945655
Position (2, 6): PSNR 36.010198, SSIM 0.931375
Position (2, 7): PSNR 34.303711, SSIM 0.905960
Position (3, 0): PSNR 31.053653, SSIM 0.826471
Position (3, 1): PSNR 32.567306, SSIM 0.867748
Position (3, 2): PSNR 34.230397, SSIM 0.902496
Position (3, 3): PSNR 36.594522, SSIM 0.938373
Position (3, 4): PSNR 40.081928, SSIM 0.969073
Position (3, 5): PSNR 38.527746, SSIM 0.958308
Position (3, 6): PSNR 36.468493, SSIM 0.937595
Position (3, 7): PSNR 34.306434, SSIM 0.907022
Position (4, 0): PSNR 31.864638, SSIM 0.852293
Position (4, 1): PSNR 33.715433, SSIM 0.895016
Position (4, 2): PSNR 36.008015, SSIM 0.931233
Position (4, 3): PSNR 39.157954, SSIM 0.962332
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.141749, SSIM 0.962798
Position (4, 6): PSNR 36.144794, SSIM 0.933091
Position (4, 7): PSNR 33.925446, SSIM 0.898685
Position (5, 0): PSNR 32.359278, SSIM 0.866948
Position (5, 1): PSNR 34.214400, SSIM 0.905799
Position (5, 2): PSNR 36.479862, SSIM 0.937619
Position (5, 3): PSNR 38.530606, SSIM 0.958166
Position (5, 4): PSNR 39.961654, SSIM 0.968831
Position (5, 5): PSNR 36.661044, SSIM 0.940068
Position (5, 6): PSNR 34.389689, SSIM 0.906366
Position (5, 7): PSNR 32.888718, SSIM 0.875933
Position (6, 0): PSNR 32.514300, SSIM 0.870982
Position (6, 1): PSNR 34.218807, SSIM 0.905931
Position (6, 2): PSNR 35.973089, SSIM 0.931958
Position (6, 3): PSNR 37.222869, SSIM 0.945828
Position (6, 4): PSNR 37.113027, SSIM 0.945117
Position (6, 5): PSNR 34.882735, SSIM 0.915526
Position (6, 6): PSNR 33.481661, SSIM 0.889326
Position (6, 7): PSNR 32.198593, SSIM 0.858798
Position (7, 0): PSNR 32.720538, SSIM 0.876439
Position (7, 1): PSNR 34.101703, SSIM 0.905225
Position (7, 2): PSNR 35.180770, SSIM 0.922262
Position (7, 3): PSNR 35.313353, SSIM 0.923288
Position (7, 4): PSNR 34.780661, SSIM 0.914467
Position (7, 5): PSNR 33.354777, SSIM 0.887287
Position (7, 6): PSNR 32.236050, SSIM 0.859926
Position (7, 7): PSNR 31.348344, SSIM 0.834671

psnr average 35.339912, stddev 8.520468
ssim average 0.897164, stddev 0.048851
Working on image 59
Not saving images, only evaluating output
Time taken was 1.259158
Reference position is (4, 4)
Position (0, 0): PSNR 26.639716, SSIM 0.910591
Position (0, 1): PSNR 27.512825, SSIM 0.923967
Position (0, 2): PSNR 28.580051, SSIM 0.936992
Position (0, 3): PSNR 29.464329, SSIM 0.946314
Position (0, 4): PSNR 29.659817, SSIM 0.950179
Position (0, 5): PSNR 28.842712, SSIM 0.947972
Position (0, 6): PSNR 27.588466, SSIM 0.941080
Position (0, 7): PSNR 26.461829, SSIM 0.932614
Position (1, 0): PSNR 26.706357, SSIM 0.913430
Position (1, 1): PSNR 27.794702, SSIM 0.928611
Position (1, 2): PSNR 29.261149, SSIM 0.944474
Position (1, 3): PSNR 30.772035, SSIM 0.956632
Position (1, 4): PSNR 31.339450, SSIM 0.960970
Position (1, 5): PSNR 30.235152, SSIM 0.957285
Position (1, 6): PSNR 28.499764, SSIM 0.949575
Position (1, 7): PSNR 26.894156, SSIM 0.938402
Position (2, 0): PSNR 26.692082, SSIM 0.916092
Position (2, 1): PSNR 28.028110, SSIM 0.933684
Position (2, 2): PSNR 29.996551, SSIM 0.952034
Position (2, 3): PSNR 32.484447, SSIM 0.966942
Position (2, 4): PSNR 33.839283, SSIM 0.972118
Position (2, 5): PSNR 32.359336, SSIM 0.968547
Position (2, 6): PSNR 29.688231, SSIM 0.958506
Position (2, 7): PSNR 27.353991, SSIM 0.943326
Position (3, 0): PSNR 26.789002, SSIM 0.920290
Position (3, 1): PSNR 28.377842, SSIM 0.939717
Position (3, 2): PSNR 30.961103, SSIM 0.960245
Position (3, 3): PSNR 34.809743, SSIM 0.976715
Position (3, 4): PSNR 38.112796, SSIM 0.983515
Position (3, 5): PSNR 35.414271, SSIM 0.979280
Position (3, 6): PSNR 30.917941, SSIM 0.964585
Position (3, 7): PSNR 27.773245, SSIM 0.946162
Position (4, 0): PSNR 26.861655, SSIM 0.923021
Position (4, 1): PSNR 28.730691, SSIM 0.944060
Position (4, 2): PSNR 31.902871, SSIM 0.966110
Position (4, 3): PSNR 37.408308, SSIM 0.982397
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 37.737660, SSIM 0.982455
Position (4, 6): PSNR 31.759007, SSIM 0.966656
Position (4, 7): PSNR 28.192445, SSIM 0.947324
Position (5, 0): PSNR 26.815888, SSIM 0.925458
Position (5, 1): PSNR 28.708639, SSIM 0.946059
Position (5, 2): PSNR 31.814551, SSIM 0.966588
Position (5, 3): PSNR 36.255382, SSIM 0.979952
Position (5, 4): PSNR 39.356305, SSIM 0.983930
Position (5, 5): PSNR 35.669311, SSIM 0.977233
Position (5, 6): PSNR 31.299788, SSIM 0.962273
Position (5, 7): PSNR 28.052032, SSIM 0.943695
Position (6, 0): PSNR 27.092550, SSIM 0.930305
Position (6, 1): PSNR 28.784522, SSIM 0.948412
Position (6, 2): PSNR 31.160218, SSIM 0.963336
Position (6, 3): PSNR 33.784468, SSIM 0.971718
Position (6, 4): PSNR 34.856005, SSIM 0.973623
Position (6, 5): PSNR 33.135226, SSIM 0.967579
Position (6, 6): PSNR 30.290527, SSIM 0.953958
Position (6, 7): PSNR 27.572604, SSIM 0.938434
Position (7, 0): PSNR 27.702307, SSIM 0.934883
Position (7, 1): PSNR 29.115278, SSIM 0.949332
Position (7, 2): PSNR 30.712640, SSIM 0.958759
Position (7, 3): PSNR 32.232104, SSIM 0.963648
Position (7, 4): PSNR 32.804372, SSIM 0.964269
Position (7, 5): PSNR 31.869517, SSIM 0.959164
Position (7, 6): PSNR 29.933808, SSIM 0.948770
Position (7, 7): PSNR 27.695934, SSIM 0.936374

psnr average 31.549330, stddev 9.195520
ssim average 0.952822, stddev 0.019343
Working on image 60
Not saving images, only evaluating output
Time taken was 1.208564
Reference position is (4, 4)
Position (0, 0): PSNR 27.509442, SSIM 0.904686
Position (0, 1): PSNR 28.167571, SSIM 0.914436
Position (0, 2): PSNR 28.938994, SSIM 0.922031
Position (0, 3): PSNR 30.083479, SSIM 0.931462
Position (0, 4): PSNR 31.346256, SSIM 0.939932
Position (0, 5): PSNR 31.791357, SSIM 0.943246
Position (0, 6): PSNR 31.227590, SSIM 0.939423
Position (0, 7): PSNR 30.263171, SSIM 0.931856
Position (1, 0): PSNR 28.376699, SSIM 0.913244
Position (1, 1): PSNR 29.175711, SSIM 0.923380
Position (1, 2): PSNR 30.165255, SSIM 0.931972
Position (1, 3): PSNR 31.457759, SSIM 0.941457
Position (1, 4): PSNR 32.894879, SSIM 0.950209
Position (1, 5): PSNR 32.980688, SSIM 0.951713
Position (1, 6): PSNR 31.705454, SSIM 0.943897
Position (1, 7): PSNR 30.527285, SSIM 0.934832
Position (2, 0): PSNR 29.275058, SSIM 0.922861
Position (2, 1): PSNR 30.485333, SSIM 0.934283
Position (2, 2): PSNR 31.865331, SSIM 0.943261
Position (2, 3): PSNR 33.335440, SSIM 0.951929
Position (2, 4): PSNR 34.901177, SSIM 0.959392
Position (2, 5): PSNR 34.235783, SSIM 0.958187
Position (2, 6): PSNR 32.246915, SSIM 0.948419
Position (2, 7): PSNR 30.792664, SSIM 0.937297
Position (3, 0): PSNR 30.204964, SSIM 0.932232
Position (3, 1): PSNR 31.766534, SSIM 0.944806
Position (3, 2): PSNR 33.658081, SSIM 0.954021
Position (3, 3): PSNR 36.020371, SSIM 0.963323
Position (3, 4): PSNR 38.688324, SSIM 0.969885
Position (3, 5): PSNR 35.981571, SSIM 0.964068
Position (3, 6): PSNR 32.950102, SSIM 0.952018
Position (3, 7): PSNR 31.163000, SSIM 0.940161
Position (4, 0): PSNR 30.768428, SSIM 0.938646
Position (4, 1): PSNR 32.439861, SSIM 0.949967
Position (4, 2): PSNR 34.598707, SSIM 0.959814
Position (4, 3): PSNR 37.977060, SSIM 0.969979
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 37.001948, SSIM 0.965205
Position (4, 6): PSNR 33.614609, SSIM 0.954221
Position (4, 7): PSNR 31.495744, SSIM 0.942485
Position (5, 0): PSNR 30.825580, SSIM 0.937936
Position (5, 1): PSNR 32.383360, SSIM 0.948000
Position (5, 2): PSNR 34.342551, SSIM 0.957684
Position (5, 3): PSNR 37.110315, SSIM 0.967168
Position (5, 4): PSNR 39.322480, SSIM 0.969998
Position (5, 5): PSNR 36.192104, SSIM 0.961297
Position (5, 6): PSNR 33.727008, SSIM 0.953509
Position (5, 7): PSNR 31.695600, SSIM 0.943429
Position (6, 0): PSNR 30.585393, SSIM 0.934060
Position (6, 1): PSNR 32.089704, SSIM 0.944298
Position (6, 2): PSNR 33.628681, SSIM 0.952508
Position (6, 3): PSNR 35.237575, SSIM 0.959039
Position (6, 4): PSNR 36.091411, SSIM 0.960843
Position (6, 5): PSNR 34.664094, SSIM 0.955475
Position (6, 6): PSNR 33.197631, SSIM 0.948970
Position (6, 7): PSNR 31.650604, SSIM 0.941369
Position (7, 0): PSNR 30.105429, SSIM 0.928078
Position (7, 1): PSNR 31.376544, SSIM 0.938288
Position (7, 2): PSNR 32.566057, SSIM 0.945815
Position (7, 3): PSNR 33.555298, SSIM 0.951344
Position (7, 4): PSNR 33.951219, SSIM 0.952369
Position (7, 5): PSNR 33.178835, SSIM 0.949098
Position (7, 6): PSNR 32.241352, SSIM 0.943471
Position (7, 7): PSNR 31.085251, SSIM 0.936662

psnr average 33.638792, stddev 8.729019
ssim average 0.946171, stddev 0.015503
Working on image 61
Not saving images, only evaluating output
Time taken was 1.217625
Reference position is (4, 4)
Position (0, 0): PSNR 26.283312, SSIM 0.883332
Position (0, 1): PSNR 27.836857, SSIM 0.901912
Position (0, 2): PSNR 29.332123, SSIM 0.914266
Position (0, 3): PSNR 30.465066, SSIM 0.923373
Position (0, 4): PSNR 31.303233, SSIM 0.930017
Position (0, 5): PSNR 31.709056, SSIM 0.929139
Position (0, 6): PSNR 31.009904, SSIM 0.922254
Position (0, 7): PSNR 29.479525, SSIM 0.909710
Position (1, 0): PSNR 26.889353, SSIM 0.892608
Position (1, 1): PSNR 28.593640, SSIM 0.911918
Position (1, 2): PSNR 30.368480, SSIM 0.926433
Position (1, 3): PSNR 31.848840, SSIM 0.936510
Position (1, 4): PSNR 32.919392, SSIM 0.942605
Position (1, 5): PSNR 33.204374, SSIM 0.941603
Position (1, 6): PSNR 31.960876, SSIM 0.932733
Position (1, 7): PSNR 29.836767, SSIM 0.918767
Position (2, 0): PSNR 27.541823, SSIM 0.903159
Position (2, 1): PSNR 29.468606, SSIM 0.920584
Position (2, 2): PSNR 31.647162, SSIM 0.938994
Position (2, 3): PSNR 33.647335, SSIM 0.948658
Position (2, 4): PSNR 35.456656, SSIM 0.958079
Position (2, 5): PSNR 35.188215, SSIM 0.953496
Position (2, 6): PSNR 32.675464, SSIM 0.942199
Position (2, 7): PSNR 29.873119, SSIM 0.922903
Position (3, 0): PSNR 28.239409, SSIM 0.910980
Position (3, 1): PSNR 30.398102, SSIM 0.930791
Position (3, 2): PSNR 33.053913, SSIM 0.948650
Position (3, 3): PSNR 36.125721, SSIM 0.959571
Position (3, 4): PSNR 39.499835, SSIM 0.971378
Position (3, 5): PSNR 37.070810, SSIM 0.962892
Position (3, 6): PSNR 32.843149, SSIM 0.944945
Position (3, 7): PSNR 29.680414, SSIM 0.924999
Position (4, 0): PSNR 28.692397, SSIM 0.914298
Position (4, 1): PSNR 30.998425, SSIM 0.936880
Position (4, 2): PSNR 34.039649, SSIM 0.956565
Position (4, 3): PSNR 37.595390, SSIM 0.961621
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 36.427883, SSIM 0.957008
Position (4, 6): PSNR 32.294155, SSIM 0.947201
Position (4, 7): PSNR 29.246110, SSIM 0.920541
Position (5, 0): PSNR 28.808072, SSIM 0.916890
Position (5, 1): PSNR 31.064263, SSIM 0.935335
Position (5, 2): PSNR 33.954614, SSIM 0.952968
Position (5, 3): PSNR 37.539720, SSIM 0.965572
Position (5, 4): PSNR 39.632919, SSIM 0.970848
Position (5, 5): PSNR 34.720546, SSIM 0.953298
Position (5, 6): PSNR 31.266783, SSIM 0.936697
Position (5, 7): PSNR 28.617638, SSIM 0.913267
Position (6, 0): PSNR 28.721549, SSIM 0.914326
Position (6, 1): PSNR 30.818132, SSIM 0.932815
Position (6, 2): PSNR 33.150089, SSIM 0.947604
Position (6, 3): PSNR 35.344208, SSIM 0.956766
Position (6, 4): PSNR 35.463325, SSIM 0.956839
Position (6, 5): PSNR 32.754501, SSIM 0.942309
Position (6, 6): PSNR 30.093721, SSIM 0.924840
Position (6, 7): PSNR 27.921972, SSIM 0.905400
Position (7, 0): PSNR 28.577972, SSIM 0.910627
Position (7, 1): PSNR 30.354850, SSIM 0.927684
Position (7, 2): PSNR 32.123960, SSIM 0.940306
Position (7, 3): PSNR 33.243351, SSIM 0.945750
Position (7, 4): PSNR 32.854501, SSIM 0.942393
Position (7, 5): PSNR 31.079594, SSIM 0.930837
Position (7, 6): PSNR 28.994070, SSIM 0.913651
Position (7, 7): PSNR 27.214178, SSIM 0.896039

psnr average 32.797798, stddev 8.998283
ssim average 0.934166, stddev 0.021603
Working on image 62
Not saving images, only evaluating output
Time taken was 1.218218
Reference position is (4, 4)
Position (0, 0): PSNR 23.532510, SSIM 0.905799
Position (0, 1): PSNR 25.874673, SSIM 0.930513
Position (0, 2): PSNR 28.514616, SSIM 0.946965
Position (0, 3): PSNR 30.730401, SSIM 0.955813
Position (0, 4): PSNR 32.153148, SSIM 0.960949
Position (0, 5): PSNR 31.646672, SSIM 0.957506
Position (0, 6): PSNR 30.092875, SSIM 0.946598
Position (0, 7): PSNR 28.755824, SSIM 0.936160
Position (1, 0): PSNR 23.582843, SSIM 0.908719
Position (1, 1): PSNR 26.035575, SSIM 0.933735
Position (1, 2): PSNR 29.028033, SSIM 0.951563
Position (1, 3): PSNR 31.810532, SSIM 0.961758
Position (1, 4): PSNR 33.726942, SSIM 0.967375
Position (1, 5): PSNR 32.770139, SSIM 0.962696
Position (1, 6): PSNR 30.827475, SSIM 0.952032
Position (1, 7): PSNR 29.325557, SSIM 0.941386
Position (2, 0): PSNR 23.672574, SSIM 0.912475
Position (2, 1): PSNR 26.298054, SSIM 0.937806
Position (2, 2): PSNR 29.700945, SSIM 0.956118
Position (2, 3): PSNR 33.240628, SSIM 0.968203
Position (2, 4): PSNR 35.841468, SSIM 0.974451
Position (2, 5): PSNR 34.005608, SSIM 0.967786
Position (2, 6): PSNR 31.612276, SSIM 0.957254
Position (2, 7): PSNR 29.869068, SSIM 0.944772
Position (3, 0): PSNR 23.765906, SSIM 0.915456
Position (3, 1): PSNR 26.608261, SSIM 0.942035
Position (3, 2): PSNR 30.339826, SSIM 0.961286
Position (3, 3): PSNR 34.983657, SSIM 0.974326
Position (3, 4): PSNR 39.800813, SSIM 0.982377
Position (3, 5): PSNR 35.763663, SSIM 0.974011
Position (3, 6): PSNR 32.328449, SSIM 0.960156
Position (3, 7): PSNR 30.355799, SSIM 0.947538
Position (4, 0): PSNR 23.864298, SSIM 0.918080
Position (4, 1): PSNR 26.835314, SSIM 0.945316
Position (4, 2): PSNR 30.704094, SSIM 0.964193
Position (4, 3): PSNR 36.073859, SSIM 0.977619
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 37.112996, SSIM 0.976418
Position (4, 6): PSNR 32.834564, SSIM 0.962148
Position (4, 7): PSNR 30.693109, SSIM 0.948152
Position (5, 0): PSNR 24.019250, SSIM 0.919640
Position (5, 1): PSNR 27.025940, SSIM 0.946198
Position (5, 2): PSNR 30.741384, SSIM 0.963256
Position (5, 3): PSNR 35.543777, SSIM 0.976064
Position (5, 4): PSNR 41.053633, SSIM 0.983997
Position (5, 5): PSNR 36.092572, SSIM 0.973217
Position (5, 6): PSNR 32.571360, SSIM 0.958741
Position (5, 7): PSNR 30.532342, SSIM 0.944096
Position (6, 0): PSNR 24.198644, SSIM 0.920813
Position (6, 1): PSNR 27.103108, SSIM 0.945363
Position (6, 2): PSNR 30.363148, SSIM 0.960284
Position (6, 3): PSNR 34.058383, SSIM 0.971199
Position (6, 4): PSNR 36.856338, SSIM 0.976476
Position (6, 5): PSNR 34.514959, SSIM 0.966708
Position (6, 6): PSNR 31.999942, SSIM 0.953022
Position (6, 7): PSNR 30.199440, SSIM 0.938855
Position (7, 0): PSNR 24.242762, SSIM 0.920001
Position (7, 1): PSNR 26.891777, SSIM 0.942304
Position (7, 2): PSNR 29.693404, SSIM 0.956167
Position (7, 3): PSNR 32.365520, SSIM 0.965277
Position (7, 4): PSNR 34.151843, SSIM 0.969416
Position (7, 5): PSNR 32.921433, SSIM 0.959560
Position (7, 6): PSNR 31.180391, SSIM 0.947194
Position (7, 7): PSNR 29.743725, SSIM 0.932951

psnr average 31.762158, stddev 9.499101
ssim average 0.952787, stddev 0.019776
Working on image 63
Not saving images, only evaluating output
Time taken was 1.208138
Reference position is (4, 4)
Position (0, 0): PSNR 32.144585, SSIM 0.895703
Position (0, 1): PSNR 32.965321, SSIM 0.902054
Position (0, 2): PSNR 33.722531, SSIM 0.907420
Position (0, 3): PSNR 34.395999, SSIM 0.914414
Position (0, 4): PSNR 34.637741, SSIM 0.918197
Position (0, 5): PSNR 34.443205, SSIM 0.915459
Position (0, 6): PSNR 34.077732, SSIM 0.911666
Position (0, 7): PSNR 33.566078, SSIM 0.905965
Position (1, 0): PSNR 32.843061, SSIM 0.907499
Position (1, 1): PSNR 33.946788, SSIM 0.916684
Position (1, 2): PSNR 35.036502, SSIM 0.924186
Position (1, 3): PSNR 36.002429, SSIM 0.932161
